,minimum,maximum
NICRNtr,-1.9785392171111198,0.0
OROT5Ptr,-15.79681212240574,0.0
EX_2pg[e],0.0,28.834990432586046
EX_5hoxindoa[e],0.0,0.9785392171102103
EX_cala[e],0.0,15.810078906930558
EX_cholp[e],0.0,20.525026192817897
EX_crtn[e],0.0,17.487093996425337
EX_cyst_L[e],0.0,0.7532026096325808
EX_dcmp[e],0.0,10.540052604621337
EX_dmgly[e],0.0,3.5
EX_ethamp[e],0.0,28.83499043258959
EX_g3pc[e],0.0,3.580124452319402
EX_glyald[e],0.0,55.28152681747824
EX_gudac[e],0.0,17.4870939964281
EX_hcys_L[e],0.0,0.753202609632579
EX_icit[e],0.0,35.06035949833222
EX_kynate[e],0.0,0.9785392171102103
EX_L2aadp[e],0.0,1.0235392171102102
EX_Lkynr[e],0.0,0.9785392171102103
EX_pep[e],0.0,28.8349904325881
EX_quln[e],0.0,0.9785392171102103
EX_xmp[e],0.0,18.002140915344302
EX_xtsn[e],0.0,18.002140915348093
EX_3pg[e],0.0,28.834990432584565
EX_3hanthrn[e],0.0,0.9785392171102103
EX_udpglcur[e],0.0,11.846041460886681
EX_hLkynr[e],0.0,0.9785392171102103
EX_nicrnt[e],0.0,1.9785392171095433
EX_orot5p[e],0.0,15.796812122422523
EX_glyc3p[e],0.0,28.834990432586437
ALAB0AT3tc,0.0,1000.0
ALAPAT4te,-1000.0,1000.0
ARACHDFATPtc,0.0,251.61458598325294
ARGB0AT3tc,0.0,1000.0
ASNB0AT3tc,0.0,1000.0
BETBGTtc,-1000.0,1000.0
BUTSMCT1,-1000.0,1000.0
CLCFTRte,-1000.0,1000.0
CRNATBtc,0.0,1000.0
CYSB0AT3tc,0.0,1000.0
DHEASABCCte,0.0,503.22917196652713
DOPAENT4tc,-1000.0,1000.0
ESTRAABCtc,0.0,503.2291719665181
ESTROSABCCte,0.0,503.2291719665181
ESTRSABCtc,0.0,503.2291719665181
FOLABCCte,0.0,503.2291719665181
FOLOAT1tc,-1000.0,1000.0
FOLOAT2tc,-1000.0,1000.0
FOLOATPtc,-1000.0,1000.0
GABABGTtc,-1000.0,1000.0
GLNB0AT3tc,0.0,1000.0
GLUB0AT3tc,0.0,1000.0
GLYB0AT3tc,0.0,1000.0
GSNt2r,-1000.0,1000.0
H2OGLYAQPt,-1000.0,1000.0
ILEB0AT3tc,0.0,1000.0
LEUB0AT3tc,0.0,1000.0
LEUKABCtc,0.0,503.2291719665301
LGNCFATPtc,0.0,251.61458598325578
METB0AT3tc,0.0,1000.0
NACSMCTte,-1000.0,0.0
PGLYCABCte,0.0,503.2291719665271
PHEB0AT3tc,0.0,1000.0
PHEMEABCte,0.0,1.0
PPASMCT1,-1000.0,1000.0
PROPAT4te,-1000.0,1000.0
PSHSABCtc,0.0,503.22917196652486
PYRSMCT1,-1000.0,1000.0
RETABCtc,0.0,503.22917196651247
SERB0AT3tc,0.0,1000.0
SRTNENT4tc,-1000.0,1000.0
TCHOLABCtc,0.0,503.22917196650906
TRPB0AT3tc,0.0,1000.0
TYRB0AT3tc,0.0,1000.0
VALB0AT3tc,0.0,1000.0
CAMPt,0.0,12.310517449011968
CGMPt,0.0,14.40171273228535
FRUt4,-1000.0,1000.0
GALt4,-1000.0,1000.0
GCHOLAt3,0.0,503.22917196653356
GLCt4,-1000.0,1000.0
MANt4,-1000.0,1000.0
RIBFLVte,0.0,503.2291719665253
TCHOLAt3,0.0,503.22917196652656
TRPt,-1000.0,1000.0
r1492,0.0,1000.0
CHSTEROLt,0.0,503.2291719665189
RETt,0.0,251.61458598326777
AVITE1t,0.0,503.22917196653106
r0963,0.0,1000.0
L_LACt4r,-1000.0,1000.0
r0295,0.0,1000.0
ARGSUCte,0.0,13.115320497319239
ACRNte,-639.2,639.2
PCRNte,0.0,639.2
LNELDCCRNte,0.0,639.2
ODECRNte,0.0,639.2
STCRNte,0.0,639.2
PMTCRNte,0.0,639.2
HDCECRNte,0.0,639.2
EX_argsuc[e],0.0,13.115320497319422
EX_acrn[e],0.0,3.410605131648481e-13
EX_pcrn[e],0.0,2.2737367544323206e-13
EX_lneldccrn[e],0.0,2.2737367544323206e-13
EX_odecrn[e],0.0,6.821210263296962e-13
EX_stcrn[e],0.0,2.2737367544323206e-13
EX_pmtcrn[e],0.0,4.547473508864641e-13
EX_hdcecrn[e],0.0,0.0
DM_ascb_L[c],0.0,0.0
PCREATte,0.0,17.487093996426392
HC00342te,0.0,35.0603594983412
BGLYte,0.0,0.0
biomass_maintenance,0.0,0.07599939200486384
biomass_maintenance_noTrTr,0.0,2.0374050727614756
15KPROSTGF2c,-639.2,639.2
ADPOHc,0.0,1.0235392171102102
PHLAC,-0.5815163465144906,0.0
AND19ONEc,0.0,4.910442905122749
C14825c,0.0,1.1162983141761524
DESAT14_9,0.0,71.11631770258691
21HPRGNLONE,0.0,4.678107371246597
3MHISc,0.0,0.7961241754121602
HMCRNc,0.0,0.04499999999999993
PHACGLYc,0.0,0.5815163465144906
LCAT10e,0.0,1.1162983141761513
LCAT11e,0.0,1.1162983141761513
LCAT12e,0.0,1.1162983141761513
LCAT13e,0.0,1.1162983141761513
LCAT14e,0.0,1.1162983141761513
LCAT54e,0.0,1.1162983141761513
LCAT55e,0.0,1.116298314176075
LCAT15e,0.0,1.1162983141761513
LCAT16e,0.0,1.1162983141761513
LCAT17e,0.0,1.1162983141761513
LCAT18e,0.0,1.1162983141761513
LCAT19e,0.0,1.1162983141761513
LCAT20e,0.0,1.1162983141761513
LCAT21e,0.0,1.1162983141761513
LCAT22e,0.0,1.1162983141761513
LCAT23e,0.0,2.6162983141761513
LCAT25e,0.0,1.1162983141761516
LCAT27e,0.0,1.1162983141761516
LCAT29e,0.0,1.1162983141761513
LCAT2e,0.0,1.1162983141761513
LCAT30e,0.0,1.1162983141761513
LCAT31e,0.0,1.1162983141761513
LCAT32e,0.0,1.1162983141761513
LCAT33e,0.0,1.1162983141761513
LCAT34e,0.0,1.1162983141761513
LCAT35e,0.0,1.1162983141761513
LCAT36e,0.0,1.1162983141761513
LCAT37e,0.0,1.1162983141761513
LCAT38e,0.0,1.1162983141761513
LCAT39e,0.0,1.1162983141761513
LCAT3e,0.0,1.1162983141761527
LCAT40e,0.0,1.1162983141761527
LCAT41e,0.0,1.1162983141761527
LCAT42e,0.0,1.1162983141761527
LCAT43e,0.0,1.1162983141761527
LCAT44e,0.0,1.1162983141761527
LCAT45e,0.0,1.1162983141761527
LCAT56e,0.0,1.1162983141761527
LCAT46e,0.0,1.1162983141761527
LCAT47e,0.0,1.1162983141761527
LCAT48e,0.0,1.1162983141761527
LCAT49e,0.0,1.1162983141761513
LCAT4e,0.0,1.1162983141761513
LCAT50e,0.0,1.1162983141761513
LCAT51e,0.0,1.1162983141761513
LCAT52e,0.0,1.1162983141761513
LCAT53e,0.0,1.1162983141761513
LCAT57e,0.0,1.1162983141761513
LCAT5e,0.0,1.1162983141761513
LCAT6e,0.0,1.1162983141761513
LCAT7e,0.0,1.1162983141761513
LCAT8e,0.0,1.1162983141761513
LCAT9e,0.0,1.1162983141761527
SMS1,0.0,1.1162983141761513
SMS10,0.0,1.1162983141761513
SMS11,0.0,1.1162983141761513
SMS12,0.0,1.1162983141761513
SMS16,0.0,1.1162983141761513
SMS13,0.0,1.1162983141761513
SMS14,0.0,1.1162983141761513
SMS15,0.0,1.1162983141761513
SMS2,0.0,1.1162983141761513
SMS3,0.0,1.1162983141761513
SMS4,0.0,1.1162983141761513
SMS5,0.0,1.1162983141761513
SMS6,0.0,1.1162983141761513
SMS7,0.0,1.1162983141761513
SMS8,0.0,1.1162983141761513
SMS9,0.0,1.1162983141761513
XOLEST183CEH,0.0,2.6162983141761504
XOLEST182CEH,0.0,0.0
XOLEST205CEH,0.0,0.0
XOLEST226CEH,0.0,0.0
MAGLINL_HSe,0.0,1.1162983141761513
MAGOLE_HSe,0.0,1.1162983141761513
LPS5e,0.0,1.1162983141761513
LPS6e,0.0,1.1162983141761513
LPS7e,0.0,1.1162983141761513
PCHOLMYR_HSPLA2,0.0,0.8120861649620901
PCHOLOLE_HSPLA2,0.0,0.8120861649620901
PEOLE_HSPLA2,0.0,0.8120861649620901
PCHOLPALME_HSPLA2,0.0,0.8120861649620901
PCHOLPALM_HSPLA2,0.0,0.8120861649620901
PEPALM_HSPLA2,0.0,0.8120861649620901
PAILPALM_HSPLA2,0.0,0.8120861649620572
PCHOLSTE_HSPLA2,0.0,0.8120861649620914
PCHOL2LINL_HSPLA2,0.0,0.8120861649620914
PE2LINL_HSPLA2,0.0,0.8120861649620914
PCHOL2OLE_HSPLA2,0.0,0.8120861649620914
PCHOL2PALM_HSPLA2,0.0,0.8120861649620914
PCHOL2STE_HSPLA2,0.0,0.8120861649620914
PCHOLN15_HSPLA2,0.0,0.8120861649620914
PCHOLAR_HSPLA2,0.0,0.8120861649620914
PCHOLN183_HSPLA2,0.0,0.8120861649620914
PCHOLN1836_HSPLA2,0.0,0.8120861649620914
PCHOLN19_HSPLA2,0.0,0.8120861649620914
PCHOLN201_HSPLA2,0.0,0.8120861649620914
PCHOLN204_HSPLA2,0.0,0.8120861649620914
PCHOLN205_HSPLA2,0.0,0.8120861649620914
PCHOLN224_HSPLA2,0.0,0.8120861649620914
PCHOLN225_HSPLA2,0.0,0.8120861649620914
PCHOLN2254_HSPLA2,0.0,0.8120861649620914
PCHOLN226_HSPLA2,0.0,0.8120861649620914
PEAR_HSPLA2,0.0,0.8120861649620914
PE203_HSPLA2,0.0,0.8120861649620914
PE226_HSPLA2,0.0,0.8120861649620914
PE224_HSPLA2,0.0,0.8120861649620914
PEDH203_HSPLA2,0.0,0.8120861649620914
PEDH12_HSPLA2,0.0,0.8120861649620914
PEDH14_HSPLA2,0.0,0.8120861649620914
PEDH161_HSPLA2,0.0,0.8120861649620914
PEDH13_HSPLA2,0.0,0.8120861649620914
PEDH15_HSPLA2,0.0,0.8120861649620914
PEDH17_HSPLA2,0.0,0.8120861649620914
PCHOLN203_HSPLA2,0.0,0.8120861649620914
PAILAR_HSPLA2,0.0,0.8120861649621247
PCHOLN24_HSPLA2,0.0,0.8120861649620901
PCHOLN261_HSPLA2,0.0,0.8120861649620901
PCHOLN281_HSPLA2,0.0,0.8120861649620901
PCHOLN28_HSPLA2,0.0,0.8120861649620901
PCHOLDOC_HSPLA2,0.0,0.8120861649620901
PCHOLDEIC_HSPLA2,0.0,0.8120861649620901
PCHOLDET_HSPLA2,0.0,0.8120861649620901
PCHOLHEP_HSPLA2,0.0,0.8120861649620901
PCHOLLINL_HSPLA2,0.0,0.8120861649620901
PELINL_HSPLA2,0.0,0.8120861649620901
CE4843HYDc,0.0,1.1162983141761516
HXCOAc,-1000.0,1000.0
TETDECA511ACc,0.0,0.0
HDCAc,0.0,503.22917196654276
GPDDACHOL,0.0,3.5801244523194478
ACLYSHYc,-0.04499999999999993,280.8328452586858
HMCARNc,0.0,0.7961241754121602
METTRANSc,0.0,0.7532026096328082
METDECARc,0.0,0.7532026096328082
3MTPte,0.0,0.7532026096328082
EX_3mtp[e],0.0,0.7532026096328082
ELAIDCRNte,-1000.0,1000.0
GLYC2P3Pc,-28.834990432588256,3.580124452319945
LNLCCRNNAt,-1000.0,1000.0
PHLACHt,0.0,0.5815163465143769
TTDCRNNAt,-1000.0,-1.1368683772161603e-12
12HPETATP,0.0,503.22917196651787
15HPETATP,0.0,503.2291719665174
15KPROSTGF2t,0.0,1.1162983141761518
21HPRGNLONEt1,0.0,503.2291719665403
21HPRGNLONEt2,-503.22917196653765,4.67810737124884
2OXOADPt,0.0,1.0235392171101694
34HPLte,0.0,1.3239885647020628
3HMPtd,0.0,40.18176801468405
3HPPNOHGLUCte,0.0,0.0
3HPPPNOHc,0.0,0.0
3HPPt,0.0,59.66169125693877
3MHISt1,-1000.0,1000.0
3MHISt2,-1000.0,1000.0
3MHISt3,-1000.0,1000.0
3MOXTYRt,-754.8437579497768,1.3239885647019491
3UIBtd,0.0,15.810078906933654
4AABUTNt,-24.547310776285897,0.0
4TMEABUTNt1,-1000.0,1000.0
4TMEABUTNt2,-1000.0,1000.0
56DTHMt,-1000.0,1000.0
56DTHMtd,-1000.0,1000.0
56DURAt,-1000.0,1000.0
56DURAtd,-1000.0,1000.0
5AOPt,0.0,1000.0
5HPETATP,0.0,503.22917196652196
5HPETtd,-503.2291719665219,1.0
7DHCHSTEROLt,0.0,503.2291719665271
7DHCHSTEROLtd,-503.2291719665185,3.8428480429386127
ABT_Dt,-1000.0,1000.0
ABT_Dt2,-1000.0,1000.0
ABTD1,-27.80116275047078,0.0
ACGLUtd,0.0,25.043113927386255
ACGLYtc,0.0,31.62015781386976
ACGLYte,0.0,31.62015781386705
ACLYSt,0.0,0.04500000000000004
ACLYStm,0.0,280.83284525868424
ACORNt,0.0,0.0
ACTHRtc,0.0,0.4956732149552283
ACTHRte,0.0,0.4956732149552283
ADPACtd,0.0,16.826590081443335
ADPOHt,0.0,1.0235392171102102
ALLTNt,0.0,18.002140915349024
AMETt,0.0,1.549326785044741
AND19ONEt,0.0,4.910442905122305
ARACHETH,0.0,1.1162983141761518
BILIVERDt,0.0,1.0
C02356t,0.0,31.620157813869582
C02712te,0.0,0.7532026096325808
C02712tm,-280.8328452587033,0.0
C03990ATP,0.0,503.2291719665227
C03990t,-1000.0,1000.0
C03990tr,0.0,0.0
C03990tx,0.0,0.0
C04483t1,0.0,503.22917196651815
C04483t2,-503.22917196651815,4.714278304531017
C04717ATP,0.0,503.22917196651247
C04717td,-503.22917196650855,1.1162983141760556
C04805ATP,0.0,503.22917196653736
C04805td,-503.22917196653736,1.0
C05463t1,0.0,503.22917196652423
C05463t2,-503.22917196652423,2.901326873165526
C05953t,-1000.0,1000.0
C05953tm,-1000.0,1000.0
C05957t,-1000.0,1000.0
C05957td,-1000.0,1000.0
C06314t,0.0,1.1162983141760556
C06315t,0.0,1.1162983141760556
C06439t,-1000.0,1000.0
C11695td,0.0,1.1162983141760274
C14768ATP,0.0,503.2291719665243
C14768td,-503.2291719665243,1.1162983141760554
C14769td1,-503.22917196652355,1.1162983141760554
C14769td2,0.0,503.2291719665191
EX_C14769[e],0.0,1.1162983141760492
C14770ATP,0.0,503.22917196652105
C14771ATP,0.0,503.2291719665214
C14825ATP,0.0,503.2291719665214
C14825td,-503.2291719665214,1.1162983141760556
C14826ATP,0.0,503.2291719665225
C14826td,-503.2291719665225,1.1162983141760556
CE0328t,0.0,503.229171966526
CE0955te,0.0,1.1162983141760554
CE0955tr,-1000.0,1000.0
CE1243ATP,0.0,503.2291719665358
CE1273t1,0.0,503.22917196653117
CE1273t2,-503.22917196653117,0.0
CE1297t,0.0,503.2291719665301
CE1297td,-503.2291719665301,0.0
CE1556td,0.0,15.810078906932858
CE2028t,0.0,0.12011112724917439
CE2176t,-1.3239885647019491,0.0
CE2445t,0.0,1.0
CE2510t,0.0,503.22917196652224
CE2513ATP,0.0,503.22917196653236
CE2513td,-1000.0,1000.0
CE2537ATP,0.0,251.61458598326763
CE4843t,0.0,503.22917196653634
CE4843td,-503.22917196653634,1.1162983141760556
CE5304t,0.0,1.1162983141760554
CE6031t,0.0,2.678089869518317
CE6247t,0.0,1.0
CE7082ATP,0.0,503.2291719665293
CE7083t,0.0,1.1162983141760554
CE7172ATP,0.0,503.2291719665269
CORTSNt,0.0,4.67810737124978
CORTSNti,-360.8,4.678107371250803
DIDECAETH,0.0,1.116298314176028
DIHOLINETH,0.0,1.116298314176028
DOCOHEXETHc,0.0,1.116298314176028
DOCTETETH,0.0,1.116298314176028
DODECANACt,0.0,503.22917196654305
DODECANACtd,-503.22917196654305,10.149371795156611
ELAIDCRNtd,-1000.0,1000.0
EX_12HPET[e],0.0,1.1162983141760554
EX_15HPET[e],0.0,1.1162983141760554
EX_15kprostgf2[e],0.0,1.1162983141760554
EX_21hprgnlone[e],0.0,4.6781073712487
EX_2oxoadp[e],0.0,1.0235392171102102
EX_34hpl[e],0.0,1.3239885647019491
EX_3hmp[e],0.0,40.181768014682234
EX_3hpp[e],0.0,59.6616912569361
EX_3hpppnohgluc[e],0.0,0.0
EX_3mhis[e],0.0,0.7961241754121602
EX_3uib[e],0.0,15.810078906932176
EX_4aabutn[e],0.0,24.54731077628422
EX_4tmeabutn[e],0.0,0.0
EX_56dthm[e],0.0,15.81007890693354
EX_56dura[e],0.0,15.810078906933654
EX_5HPET[e],0.0,1.0
EX_7dhchsterol[e],0.0,3.8428480429389538
EX_acgly[e],0.0,31.620157813859407
EX_aclys[e],0.0,0.04500000000000004
EX_acorn[e],0.0,0.0
EX_acthr_L[e],0.0,0.4956732149552283
EX_adpac[e],0.0,16.826590081442
EX_adpoh[e],0.0,1.0235392171102102
EX_amet[e],0.0,0.7532026096326945
EX_and19one[e],0.0,4.9104429051225305
EX_aracheth[e],0.0,1.116298314176028
EX_biliverd[e],0.0,1.0
EX_C02356[e],0.0,31.620157813870378
EX_C02712[e],0.0,0.7532026096325808
EX_C04717[e],0.0,1.1162983141760556
EX_C04805[e],0.0,1.0
EX_C05957[e],0.0,1.116298314176106
EX_C06314[e],0.0,1.116298314176106
EX_C06315[e],0.0,1.116298314176106
EX_C11695[e],0.0,1.116298314176106
EX_C14768[e],0.0,1.1162983141760559
EX_C14770[e],0.0,1.1162983141760559
EX_C14771[e],0.0,1.1162983141760559
EX_C14825[e],0.0,1.1162983141760556
EX_C14826[e],0.0,1.1162983141760556
EX_CE0955[e],0.0,1.1162983141760559
EX_CE1273[e],0.0,0.0
EX_CE1557[e],0.0,15.810078906933533
EX_CE2028[e],0.0,0.12011112724917439
EX_CE2176[e],0.0,1.3239885647019491
EX_CE2445[e],0.0,1.0
EX_CE2537[e],0.0,1.1162983141760556
EX_CE4843[e],0.0,1.1162983141760556
EX_CE5304[e],0.0,1.116298314176106
EX_CE6031[e],0.0,2.678089869518317
EX_CE6247[e],0.0,1.0
EX_CE7082[e],0.0,1.1162983141760705
EX_CE7083[e],0.0,1.1162983141760554
EX_CE7172[e],0.0,1.1151831310450107
EX_cortsn[e],0.0,4.678107371248508
EX_didecaeth[e],0.0,1.1162983141760536
EX_diholineth[e],0.0,1.1162983141760536
EX_docohxeth[e],0.0,1.1162983141760536
EX_docteteth[e],0.0,1.1162983141760536
EX_dodecanac[e],0.0,10.149371795155847
EX_elaidcrn[e],0.0,-9.094947017729282e-13
EX_forglu[e],0.0,0.7961241754121602
EX_HC00900[e],0.0,49.274827856603906
EX_hepdeceth[e],0.0,1.1162983141761371
EX_hexdeceeth[e],0.0,1.1162983141760234
EX_hexdiac[e],0.0,8.124790687300308
EX_hgentis[e],0.0,1.3239885647019491
EX_hmcarn[e],0.0,0.7961241754121602
EX_hmcr[e],0.0,0.04500000000000004
EX_hxcoa[e],0.0,1.2790745785446265
EX_leuktrB4wcooh[e],0.0,1.1162983141766916
EX_leuktrB4woh[e],0.0,1.1162983141760559
EX_lineth[e],0.0,1.1162983141769018
EX_lnlccrn[e],0.0,-4.547473508864641e-13
EX_Lpipecol[e],0.0,0.04500000000000004
EX_lthstrl[e],0.0,3.8680635812784203
EX_magarachi_hs[e],0.0,1.1162983141760554
EX_maglinl_hs[e],0.0,1.1162983141760554
EX_magole_hs[e],0.0,1.1162983141760554
EX_magpalm_hs[e],0.0,1.1162983141760554
EX_magste_hs[e],0.0,1.1162983141760554
EX_mev_R[e],0.0,24.978512279102734
EX_mi1p_D[e],0.0,27.782184759394703
EX_Nacasp[e],0.0,31.49094081238957
EX_nwharg[e],0.0,0.3608
EX_oleth[e],0.0,1.1162983141760483
EX_pailar_hs[e],0.0,1.1162983141760554
EX_pailpalm_hs[e],0.0,1.1162983141760554
EX_pailste_hs[e],0.0,1.1162983141760554
EX_pchol2linl_hs[e],0.0,1.1162983141760554
EX_pchol2ole_hs[e],0.0,1.116298314176028
EX_pchol2palm_hs[e],0.0,1.116298314176028
EX_pchol2ste_hs[e],0.0,1.116298314176028
EX_pcholar_hs[e],0.0,1.116298314176028
EX_pcholdoc_hs[e],0.0,1.116298314176028
EX_pcholeic_hs[e],0.0,1.116298314176028
EX_pcholet_hs[e],0.0,1.116298314176028
EX_pcholhep_hs[e],0.0,1.116298314176028
EX_pchollinl_hs[e],0.0,1.116298314176028
EX_pcholmyr_hs[e],0.0,1.116298314176028
EX_pcholn15_hs[e],0.0,1.116298314176028
EX_pcholn183_hs[e],0.0,1.116298314176028
EX_pcholn1836_hs[e],0.0,1.116298314176028
EX_pcholn19_hs[e],0.0,1.116298314176028
EX_pcholn201_hs[e],0.0,1.116298314176028
EX_pcholn203_hs[e],0.0,1.116298314176028
EX_pcholn204_hs[e],0.0,1.116298314176028
EX_pcholn205_hs[e],0.0,1.116298314176028
EX_pcholn224_hs[e],0.0,1.116298314176028
EX_pcholn225_hs[e],0.0,1.116298314176028
EX_pcholn2254_hs[e],0.0,1.116298314176028
EX_pcholn226_hs[e],0.0,1.116298314176028
EX_pcholn24_hs[e],0.0,1.116298314176028
EX_pcholn261_hs[e],0.0,1.116298314176028
EX_pcholn28_hs[e],0.0,1.116298314176028
EX_pcholn281_hs[e],0.0,1.116298314176028
EX_pcholole_hs[e],0.0,1.116298314176028
EX_pcholpalm_hs[e],0.0,1.116298314176028
EX_pcholpalme_hs[e],0.0,1.116298314176028
EX_pcholste_hs[e],0.0,1.116298314176028
EX_pcollg5hlys[e],0.0,0.0
EX_pe12_hs[e],0.0,1.1162983141760279
EX_pe13_hs[e],0.0,1.1162983141760279
EX_pe14_hs[e],0.0,1.1162983141760279
EX_pe15_hs[e],0.0,1.1162983141760279
EX_pe161_hs[e],0.0,1.1162983141760279
EX_pe17_hs[e],0.0,1.1162983141760279
EX_pe203_hs[e],0.0,1.1162983141760279
EX_pe224_hs[e],0.0,1.1162983141760279
EX_pe226_hs[e],0.0,1.1162983141760279
EX_pe2linl_hs[e],0.0,1.1162983141760279
EX_pear_hs[e],0.0,1.1162983141760279
EX_pedh203_hs[e],0.0,1.1162983141760279
EX_pelinl_hs[e],0.0,1.1162983141760279
EX_pendecaeth[e],0.0,1.1162983141760279
EX_peole_hs[e],0.0,1.1162983141760279
EX_pepalm_hs[e],0.0,1.1162983141760279
EX_peste_hs[e],0.0,1.1162983141760279
EX_pmeth[e],0.0,1.1162983141760279
EX_saccrp_L[e],0.0,0.04500000000000004
EX_sebacid[e],0.0,11.696532129783286
EX_sphmyln180241_hs[e],0.0,1.1162983141760272
EX_sphmyln18114_hs[e],0.0,1.1162983141760272
EX_sphmyln18115_hs[e],0.0,1.1162983141760272
EX_sphmyln18116_hs[e],0.0,1.1162983141760272
EX_sphmyln181161_hs[e],0.0,1.1162983141760272
EX_sphmyln18117_hs[e],0.0,1.1162983141760272
EX_sphmyln18118_hs[e],0.0,1.1162983141760272
EX_sphmyln181181_hs[e],0.0,1.1162983141760272
EX_sphmyln18120_hs[e],0.0,1.1162983141760272
EX_sphmyln181201_hs[e],0.0,1.1162983141760272
EX_sphmyln18121_hs[e],0.0,1.1162983141760272
EX_sphmyln18122_hs[e],0.0,1.1162983141760272
EX_sphmyln181221_hs[e],0.0,1.1162983141760272
EX_sphmyln18123_hs[e],0.0,1.1162983141760272
EX_sphmyln1824_hs[e],0.0,1.1162983141760272
EX_sphmyln1825_hs[e],0.0,1.1162983141760272
EX_steeth[e],0.0,1.116298314176027
EX_subeac[e],0.0,13.800224958881225
EX_tetdeca511ac[e],0.0,0.0
EX_tetdecaeth[e],0.0,1.1162983141760296
EX_thrnt[e],0.0,0.0
EX_tmlys[e],0.0,0.0
EX_trideceth[e],0.0,1.1162983141760296
EX_ttdcrn[e],0.0,-1.1368683772161603e-12
EX_txb2[e],0.0,1.116298314176055
EX_urcan[e],0.0,0.7961241754121602
EX_wharachd[e],0.0,1.116298314176106
EX_xolest181_hs[e],0.0,1.1162983141760554
EX_xolest182_hs[e],0.0,0.0
EX_xolest183_hs[e],0.0,1.1162983141760554
EX_xolest204_hs[e],0.0,1.1162983141760554
EX_xolest205_hs[e],0.0,0.0
EX_xolest226_hs[e],0.0,0.0
FORGLUt,0.0,0.7961241754121602
GALTt,0.0,25.590972570737126
GLYACm,0.0,31.62015781386648
LYSACm,0.0,280.8328452586957
GLYC_Rt,0.0,55.281526817475736
GLYC2Pte,0.0,28.834990432584277
GLYCLTtd,0.0,91.30398346451848
HC00319t1,-1000.0,1000.0
HC00319t2,-1000.0,1000.0
HC00900t1,-1000.0,1000.0
HC00900t2,-1000.0,1000.0
HC00900t3,-1000.0,1000.0
HC00900t4,-1000.0,1000.0
HC02149td,-639.2,-9.094947017729282e-13
HEPDECETH,0.0,1.1162983141757752
HEXDECEETH,0.0,1.1162983141757752
HEXDIACATP,0.0,503.22917196653754
HEXDIACtd,-503.22917196653526,8.12479068729912
HGENTISt,0.0,1.3239885647019491
HMCARNt,0.0,0.7961241754121602
HMCRNt,0.0,0.04500000000000004
HPPPNte,0.0,0.0
HXCOAm,0.0,80.91938616381785
HXCOAte,0.0,1.2790745785441686
HXCOAtx,-1000.0,1000.0
HXCOAx,-1000.0,1000.0
IND3ACt,0.0,0.9785392171102103
LCYSTt,-2.678089869518317,0.0
LEUKTRB4WCOOHt,0.0,1.1162983141759923
LEUKTRB4WOHt,0.0,1.1162983141759923
LEUKTRB4WOHtr,0.0,1.1162983141759923
LNLCCRNtd,-1000.0,1000.0
LPIPECOLt,0.0,0.04500000000000004
LPIPECOLtx,-0.04500000000000004,0.0
LTHSTRLABCt,0.0,503.22917196652156
LTHSTRLt,-503.22917196651446,3.8680635812772834
MEV_Rt,0.0,24.978512279104564
MI1Pt,-27.782184759395886,0.0
NACASPt,0.0,31.490940812386683
NWHARGtd,0.0,0.3608
OAAt,0.0,55.28152681747163
OLEETH,0.0,1.1162983141761522
pac,0.0,0.5815163465142632
PCOLLG5HLYStd,0.0,0.0
PELINETH,0.0,1.1162983141761522
PENDECAETH,0.0,1.1162983141761522
PEPALM,0.0,1.1162983141761522
PROSTGI2c,-639.2,640.3162983141762
PSERtr,0.0,28.834990432588256
SACCRP_Lte,-0.04500000000000004,0.0
SACCRP_Ltm,0.0,0.04500000000000004
SEBACIDtd,0.0,11.696532129781179
STEETH,0.0,1.1162983141760559
SUBEACtd,0.0,13.800224958882248
TETDECA511ACt,0.0,503.22917196654106
TETDECA511ACtd,-503.22917196654106,0.0
TETDECAETH,0.0,1.1162983141760288
THRACm,0.0,0.4956732149552282
THRNTt,0.0,0.0
TMLYStd,0.0,0.0
TRIDECETH,0.0,1.1162983141760323
TTDCEAATP,0.0,503.22917196652423
TXB2c,0.0,1000.0
TXB2t,0.0,1.1162983141760752
URCANt,0.0,0.7961241754121602
WHARACHDt,0.0,503.2291719665272
WHARACHDtr,0.0,1.1162983141760559
ACILEm,0.0,0.5385947807347975
ACILEtm,0.0,0.5385947807347975
ACILEte,0.0,0.5385947807347975
EX_acile_L[e],0.0,0.5385947807347975
ACLEUm,0.0,0.12011112724917439
ACLEUtm,0.0,0.12011112724917439
ACLEUte,0.0,0.12011112724917439
EX_acleu_L[e],0.0,0.12011112724917439
ACHOMtm,0.0,0.0
ACHOMte,0.0,0.0
EX_achom_L[e],0.0,0.0
PHACGLYt,0.0,0.5815163465142632
EX_phacgly[e],0.0,0.5815163465142632
ESTRIOLATP,0.0,503.22917196652935
EX_estriol[e],0.0,4.884986627976218
DDCAFATP,0.0,503.2291719665223
EX_3hpppn[e],0.0,0.0
EX_3moxtyr[e],0.0,1.3239885647019491
EX_5aop[e],0.0,31.49403406205306
EX_abt_D[e],0.0,27.80116275047226
EX_acglu[e],0.0,25.043113927388163
EX_alltn[e],0.0,18.00214091535463
EX_CE2510[e],0.0,6.168694102613821
EX_ddca[e],0.0,10.841715575252616
EX_glyc_R[e],0.0,55.281526817470116
