,minimum,maximum
C4x,-70.98938944955374,79.07622248901241
C50CPT1,0.0,9.094947017729282e-13
C51CPT1,0.0,9.094947017729282e-13
C5DCe,0.0,9.094947017729282e-13
C60CPT1,-914.4199999999998,914.4200000000011
C6COAt,-914.4199999999998,914.4199999999998
C6CRNe,0.0,9.094947017729282e-13
C6CRNtcx,-914.4199999999998,914.4199999999998
C6DCCACT,-252.58833390204177,0.0
C6DCc,0.0,252.5883339020437
C6DCe,0.0,1.9895196601282805e-13
C80CPT1,-1000.0,129.24958796391675
sink_c81coa[c],0.0,0.0
C81CPT1,0.0,0.0
C81CRNe,0.0,0.0
C8CRNe,0.0,0.0
C8DCc,-12.403207608285571,252.5883339020387
C8DCe,0.0,6.821210263296962e-13
C9BRxtc,-914.4199999999998,914.4199999999998
DCATDc,0.0,505.1766678040882
DCATDr,0.0,0.0
DCSPTN1COAtxc,0.0,505.17666780408814
sink_dd2coa[c],0.0,0.0
DDCRNe,0.0,-2.2737367544323206e-13
DDECCRNe,0.0,-2.2737367544323206e-13
DDECE1CRNe,0.0,0.0
DECCRNe,0.0,-2.2737367544323206e-13
sink_decdicoa[c],0.0,0.0
DECDICRNe,0.0,0.0
DOCO13ECOAtxc,0.0,17.847884425646527
DOCO13EFATP,0.0,17.84788442564654
DOCOSACT,0.0,252.58833390204802
DOCOSACTDe,-5.719148357886272,505.1766678040766
DOCOSACTDr,-914.4199999999998,252.58833390204177
DOCOSADIACTD,0.0,5.47786260943858
DOCOSCOAtxc,0.0,111.31969078009546
DOCOSDIACTD,0.0,5.800156124994825
EX_3bcrn[e],0.0,-3.979039320256561e-13
EX_3ddcrn[e],0.0,-3.979039320256561e-13
EX_3deccrn[e],0.0,-3.979039320256561e-13
EX_3hdececrn[e],0.0,-6.252776074688882e-13
EX_3hexdcrn[e],0.0,-6.821210263296962e-13
EX_3ivcrn[e],0.0,-6.252776074688882e-13
EX_3octdec2crn[e],0.0,-6.821210263296962e-13
EX_3octdeccrn[e],0.0,-6.252776074688882e-13
EX_3octdece1crn[e],0.0,-6.252776074688882e-13
EX_3tdcrn[e],0.0,-6.252776074688882e-13
EX_3tetd7ecoacrn[e],0.0,-6.821210263296962e-13
EX_3thexddcoacrn[e],0.0,-4.547473508864641e-13
EX_3ttetddcoacrn[e],0.0,-4.547473508864641e-13
EX_c101crn[e],0.0,0.0
EX_c10crn[e],0.0,-3.979039320256561e-13
EX_c10dc[e],0.0,-4.547473508864641e-13
EX_c12dc[e],0.0,-4.547473508864641e-13
EX_c16dc[e],0.0,-3.979039320256561e-13
EX_c3dc[e],0.0,-3.979039320256561e-13
EX_c4crn[e],0.0,-4.547473508864641e-13
EX_c4dc[e],0.0,-4.547473508864641e-13
EX_c51crn[e],0.0,-3.979039320256561e-13
EX_c5dc[e],0.0,-3.979039320256561e-13
EX_c6crn[e],0.0,-3.979039320256561e-13
EX_c6dc[e],0.0,-4.547473508864641e-13
EX_c81crn[e],0.0,0.0
EX_c8crn[e],0.0,-4.547473508864641e-13
EX_c8dc[e],0.0,-4.547473508864641e-13
EX_ddece1crn[e],0.0,0.0
EX_ddecrn[e],0.0,-4.547473508864641e-13
EX_decdicrn[e],0.0,0.0
EX_doco13ac[e],0.0,5.638503741679409
EX_docosac[e],0.0,5.71914835788601
EX_docosdiac[e],0.0,5.800156124995527
EX_ivcrn[e],0.0,-6.821210263296962e-13
EX_tetdec2crn[e],0.0,0.0
EX_tetdece1crn[e],0.0,0.0
EX_dca[e],0.0,0.0
FAOXC101C102m,0.0,1.1162983141760552
FAOXC101C102x,0.0,193.23934755114118
FAOXC101C8m,0.0,1000.0
FAOXC101C8x,0.0,53.24153710124302
FAOXC101x,0.0,1.116298314176055
FAOXC102C101m,0.0,1.1162983141760552
FAOXC102C101x,0.0,1.116298314176055
FAOXC102C103m,0.0,1.116298314176055
FAOXC102C103x,0.0,1.116298314176055
FAOXC102C81m,0.0,1.116298314176055
FAOXC102C81x,0.0,1.116298314176055
FAOXC102m,0.0,1.116298314176055
FAOXC102x,0.0,1.116298314176055
FAOXC103C102m,0.0,1.116298314176055
FAOXC103C102x,0.0,1.116298314176055
FAOXC10C10OHm,0.0,212.69274598403672
FAOXC10C8m,0.0,212.69274598403666
FAOXC10C8x,0.0,52.54477484551512
FAOXC10DCC8DCx,0.0,19.69949458355371
FAOXC11BRC9BRx,0.0,0.0
FAOXC11C9m,0.0,0.0
FAOXC121C101m,0.0,42.31760160322995
FAOXC121C10x,0.0,52.54477484551409
FAOXC121x,0.0,27.713674062212657
FAOXC122C101m,0.0,1.116298314176106
FAOXC122m,0.0,1.116298314176055
FAOXC122x,0.0,1.1162983141760554
FAOXC123C102m,0.0,1.1162983141760554
FAOXC123C102x,0.0,1.116298314176055
FAOXC123m,0.0,1.1162983141760545
FAOXC123x,0.0,1.1162983141760536
FAOXC12C10m,0.0,212.6927459840326
FAOXC12C10x,0.0,52.54477484551541
FAOXC12C12OHm,0.0,212.69274598403427
FAOXC12DCC10DCx,0.0,19.88226303976728
FAOXC12DCTc,-252.588333902052,4.547473508864641e-13
FAOXC12DCc,0.0,252.58833390204575
FAOXC12DCx,-252.58833390204256,0.0
FAOXC13BRC11BRx,0.0,0.0
FAOXC13C11m,0.0,0.0
FAOXC141C121m,0.0,42.31760160322986
FAOXC141C121x,0.0,17.847884425646708
FAOXC141C141OHm,0.0,0.0
FAOXC142C122m,0.0,1.116298314176106
FAOXC142C122x,0.0,1.1162983141760552
FAOXC142C142OHm,0.0,-4.547473508864641e-13
FAOXC143C123m,0.0,1.116298314176106
FAOXC143C123x,0.0,1.1162983141760547
FAOXC14C12m,0.0,212.69274598403456
FAOXC14C12x,0.0,52.5447748455142
FAOXC14C14OHm,0.0,212.6927459840383
FAOXC14DCC12DCx,0.0,20.001821867491994
FAOXC15ATPx,0.0,252.58833390204455
FAOXC15BRC13BRx,0.0,0.0
FAOXC15C13m,0.0,0.0
FAOXC15NADPx,0.0,0.0
FAOXC15NADx,0.0,0.0
FAOXC161C141m,0.0,42.31760160322989
FAOXC161C141x,0.0,17.847884425645706
FAOXC161C161OHm,0.0,0.0
FAOXC162C142m,0.0,1.116298314176055
FAOXC162C162OHm,0.0,2.2737367544323206e-13
FAOXC163C142x,0.0,1.116298314176055
FAOXC163C143m,0.0,1.116298314176055
FAOXC163C164Gm,0.0,1.116298314176106
FAOXC163C164x,0.0,1.116298314176055
FAOXC163GC142m,0.0,1.116298314176106
FAOXC163Gm,0.0,1.116298314176106
FAOXC163x,0.0,1.116298314176055
FAOXC164C143m,0.0,1.116298314176055
FAOXC164C143x,0.0,1.116298314176055
FAOXC164C163x,0.0,1.116298314176055
FAOXC164C165m,0.0,1.116298314176055
FAOXC164C165x,0.0,1.116298314176055
FAOXC164GC163m,0.0,1.116298314176055
FAOXC164m,0.0,1.116298314176055
FAOXC164x,0.0,1.116298314176055
FAOXC165C164m,0.0,1.116298314176086
FAOXC165C164x,0.0,1.116298314176055
FAOXC16BRx,0.0,252.5883339020384
FAOXC16C14m,0.0,212.6927459840378
FAOXC16C14x,0.0,41.57051109331815
FAOXC16C16OHm,0.0,1.1368683772161603e-13
FAOXC16DCC14DCx,0.0,20.001821867490275
FAOXC16DCr,0.0,20.001821867490936
FAOXC16OHC16r,0.0,20.38394388295504
FAOXC17C15m,0.0,0.0
FAOXC181C161m,0.0,55.65984539004903
FAOXC181C161x,0.0,17.847884425646484
FAOXC181C181OHm,0.0,-6.821210263296962e-13
FAOXC182C162m,0.0,1.116298314176055
FAOXC182C182OHm,0.0,1.7630341631047486e-13
FAOXC183C163Gm,0.0,1.116298314176055
FAOXC183C163m,0.0,1.116298314176055
FAOXC184C163m,0.0,1.116298314176055
FAOXC184C163x,0.0,1.116298314176055
FAOXC184C164m,0.0,1.116298314176106
FAOXC184C164x,0.0,1.1162983141760554
FAOXC184m,0.0,1.1162983141760554
FAOXC184x,0.0,1.1162983141760554
FAOXC185C164m,0.0,1.1162983141760554
FAOXC185m,0.0,1.116298314176022
FAOXC18C18OHm,0.0,-9.094947017729282e-13
FAOXC201C181x,0.0,17.84788442564658
FAOXC204C184m,0.0,1.1162983141760554
FAOXC204C205x,0.0,1.1162983141760554
FAOXC205C184x,0.0,1.1162983141760554
FAOXC205C185m,0.0,1.1162983141760554
FAOXC221C201x,0.0,17.847884425646548
FAOXC225C204m,0.0,1.1162983141760554
FAOXC225C204x,0.0,1.1162983141760554
FAOXC225C226m,0.0,1.1162983141760554
FAOXC225C226x,0.0,1.1162983141760554
FAOXC225m,0.0,1.1162983141760554
FAOXC225x,0.0,1.1162983141760554
FAOXC226C205m,0.0,1.1162983141760554
FAOXC226C225m,0.0,1.1162983141760554
FAOXC226C225x,0.0,1.1162983141760554
FAOXC226C227m,0.0,1.1162983141760554
FAOXC226m,0.0,1.1162983141760554
FAOXC227C226m,0.0,1.1162983141760554
FAOXC22C20x,0.0,111.31969078009571
FAOXC22C22DCHYr,0.0,5.477862609437861
FAOXC22OHC22r,0.0,5.800156124995214
FAOXC241C221x,0.0,17.51492494850466
FAOXC24C22x,0.0,71.3915377025841
FAOXC3DC,0.0,2.2737367544323206e-13
FAOXC4C2m,0.0,126.29416695102259
FAOXC4C4DCc,-19.13991333281213,505.1766678040843
FAOXC5C3x,0.0,0.0
FAOXC5C5DCc,0.0,4.547473508864641e-13
FAOXC5C5OHm,0.0,0.12011112724917439
FAOXC5OHc,0.0,4.547473508864641e-13
FAOXC61C4m,0.0,129.22138540495044
FAOXC61C4x,0.0,79.07622248900913
FAOXC61m,0.0,1.1162983141760752
FAOXC61x,0.0,1.1162983141760552
FAOXC6C4m,0.0,100.41806097976632
FAOXC6C4x,0.0,79.07622248901285
FAOXC6DCC4DCx,0.0,19.13991333281227
FAOXC7C5m,0.0,0.0
FAOXC81C61m,0.0,1.116298314176106
FAOXC81C61x,0.0,1.116298314176055
FAOXC8C6m,0.0,100.41806097977238
FAOXC8C6x,0.0,58.58571939677986
FAOXC8DCC6DCx,0.0,19.37540758768737
FAOXC9C7m,0.0,0.0
FAOXMC10OHMC10r,0.0,0.0
FAOXOHC16C16DCc,0.0,20.383943882955098
FAOXOHC22C22DCc,0.0,5.800156124994959
FAOXOHMC10DC10c,0.0,0.0
FAOXTC101TC102m,0.0,35.29522222767623
FAOXTC102C101m,0.0,35.2952222276762
FAOXTC122TC101m,0.0,35.29522222767609
FAOXTC122m,0.0,35.295222227676305
FAOXTC142TC122m,0.0,35.29522222767622
FAOXTC162TC142m,0.0,35.29522222767629
FAOXTC182TC162m,0.0,35.69379089641575
FOAXC122C101x,0.0,1.116298314176055
GLUTCOAACBP,0.0,0.0
HDCACBP,0.0,0.0
HDDACBP,0.0,0.0
HDECAACBP,0.0,0.0
HDECEACBP,0.0,0.0
HEDCECRNe,0.0,2.2737367544323206e-13
HEXCOAACBP,0.0,81.3101699965776
HEXDCRNe,0.0,5.375699885235008e-13
HEXDIACtr,0.0,20.00182186749132
HEXDICOAACBP,0.0,-1.4566126083082054e-13
HEXDICOAACBPx,0.0,20.001821867491227
HIVCACBP,0.0,-3.000932835561798e-13
HIVCRNe,0.0,-3.000932835561798e-13
HOCDACBP,0.0,-4.547473508864641e-13
HOCTDACBP,0.0,-4.547473508864641e-13
HOCTDEC2CRNe,0.0,-4.547473508864641e-13
HOCTDECCRNe,0.0,-4.547473508864641e-13
HTDCACBP,0.0,-4.547473508864641e-13
HTDCRNe,0.0,4.547473508864641e-13
IVCOAACBP,0.0,-6.821210263296962e-13
IVCRNe,0.0,-3.000932835561798e-13
LGNCCOAtcx,0.0,505.1766678040932
NRVNCCOAtxc,0.0,505.17666780408933
OCD11COACPT1,0.0,55.65984539004837
OCD11CRNCACT,0.0,55.65984539004749
OCD11CRNCPT2,0.0,55.659845390048716
OCT11EFATP,0.0,45.60944251026749
OCTDEC2ACBP,0.0,4.547473508864641e-13
OCTDECCACT,0.0,0.0
OCTDECCPT1,0.0,0.0
OCTDECCPT2,0.0,0.0
OCTDECE1CRNe,0.0,2.2737367544323206e-13
sink_octdececoa[c],0.0,0.0
OMHDEACIDTD,0.0,0.0
OMHDOCOSACTD,0.0,5.80015612499378
OMHPALTD,0.0,20.38394388295376
PRISTCOAtcx,0.0,505.1766678040846
SBCOAACOTx,0.0,252.5883339020422
SCP21cx,0.0,505.17666780408325
SEBACACT,0.0,252.58833390204285
SEBACIDtx,0.0,252.58833390203955
SEBCOACROT,-252.58833390203966,0.0
SEBCOAPET,0.0,252.58833390204217
STCOATxc,0.0,505.1766678040864
STRDNCCOAtxc,0.0,1.1162983141760554
SUBEACtx,0.0,252.5883339020403
SUBERCACT,-252.58833390203884,12.40320760828641
SUBERCROT,-252.58833390204393,12.403207608286605
SUBERICACT,0.0,252.58833390204384
SUCCACT,0.0,505.1766678040903
SUCCCROT,-505.1766678040866,19.139913332812426
SUCCOAPET,0.0,505.17666780409775
TDCRNe,0.0,1000.0
sink_tetdec2coa[c],0.0,0.0
TETDEC2CRNe,0.0,0.0
sink_tetdece1coa[c],0.0,0.0
TETDECE1CRNe,0.0,0.0
TIGCRNe,0.0,4.547473508864641e-13
34DHPHELAT1tc,0.0,1000.0
4OHPROIMINOtc,0.0,1000.0
ALAALACNc,-7.973844453467109,0.0
ALAALAPEPT1tc,0.0,0.0
ALAATB0tc,0.0,1000.0
ALAyLATthc,0.0,1000.0
ARGATB0tc,0.0,1000.0
ASCBSVCTtc,0.0,505.1766678040927
ASNATB0tc,0.0,1000.0
BALABETAtc,0.0,914.4199999999998
BALAPAT1tc,0.0,1000.0
BGLUGCHe,0.0,0.0
BGLUTCHLe,0.0,0.0
BGLUTDECHOe,0.0,0.0
BTNTe,0.0,1000.0
CARPEPT1tc,0.0,914.4199999999998
CYSATB0tc,0.0,1000.0
CYSSNAT5tc,-1000.0,1000.0
CYSTALArBATtc,0.0,0.0
CYSTLEUrBATtc,0.0,0.0
FOLTle,0.0,1000.0
GALSGLT1le,0.0,505.17666780409047
GLCSGLT1le,0.0,505.17666780408376
GLNATB0tc,0.0,1000.0
GLNyLATthc,0.0,1000.0
GLYGLYCNc,-7.9738444534668815,0.0
GLYGLYPEPT1tc,0.0,0.0
GLYPHEPEPT1tc,0.0,0.0
GLYPROPEPT1tc,0.0,914.4199999999998
GLYSARCNc,0.0,0.0
GLYSARPEPT1tc,0.0,0.0
GLYSNAT5tc,-1000.0,1000.0
GUMDCHAe,0.0,0.0
GUMGCHLe,0.0,0.0
GUMTCHOLe,0.0,0.0
HISSNAT5tc,-1000.0,1000.0
HISyLATtc,0.0,1000.0
HISyLATthc,0.0,1000.0
HPETFABP1tc,0.0,0.5
ILEATB0tc,0.0,1000.0
LEUATB0tc,0.0,1000.0
LEUGLYPEPT1tc,0.0,0.0
LEULEULAPc,-0.060055563624587194,0.0
LEULEUPEPT1tc,0.0,914.4199999999998
LEUyLAThtc,0.0,1000.0
LINOFATPtc,0.0,253.5002381468336
LYSATB0tc,0.0,1000.0
METATB0tc,0.0,1000.0
METyLATthc,0.0,1000.0
NACHORCTL3le,0.0,1000.0
OCDEAFABP1tc,-914.4199999999998,626.2941669510222
OLEICFATPtc,0.0,252.5883339020437
ORNALArBATtc,0.0,1000.0
ORNLEUrBATtc,0.0,1000.0
PALFATPtc,0.0,252.5883339020398
PCHOLHSTDe,0.0,72.89336825411293
PECDCHe,0.0,0.0
PECGCHLe,0.0,0.0
PECTCHLe,0.0,0.0
PEHSFABPe,-500.0,666.9457412452107
PHEATB0tc,0.0,1000.0
PHEyLATthc,0.0,1000.0
PMTCOAFABP1tc,-626.2941669510203,752.5883339020475
PNTORDe,0.0,1000.0
PROGLYPEPT1tc,0.0,914.4199999999998
PROGLYPRO1c,-15.94768890693448,0.0
PROIMINOtc,0.0,1000.0
PSYGCHe,0.0,0.0
PSYTCHe,0.0,0.0
PSYTDECHe,0.0,0.0
SBTle,0.0,0.0
SERATB0tc,0.0,1000.0
TAUBETAtc,0.0,914.4199999999998
TAUPAT1c,0.0,1000.0
THMATPe,0.0,505.17666780408865
THRATB0tc,0.0,1000.0
TRPATB0tc,0.0,1000.0
TYRATB0tc,0.0,1000.0
VALATB0tc,0.0,1000.0
VITEtl,0.0,505.17666780408854
VITKtl,0.0,505.17666780408854
1a25DHVITD3TRn,0.0,3.7988807708290295
25HVITD3c,0.0,3.798880770829024
3AIB_Dtm,-31.85172804825254,89.18998795362597
3HCO3_NAt,-1000.0,1000.0
4ABUTtcn,0.0,31.867927956678844
4HPROLTASCT1,0.0,1000.0
5MTHFt2le,-1000.0,1000.0
ADNK3,0.0,505.36214735890394
ADNK4,0.0,505.362147358904
ADNt5le,0.0,1000.0
AHCYStd,-1000.0,1000.0
ALA-DTDe,0.0,1000.0
AMETtd,-1000.0,1000.0
ARACHFATPc,0.0,252.58833390204336
ASPDTDe,0.0,1000.0
ASPPROASCT1,0.0,1000.0
ASPte,0.0,1000.0
BIDGLCURr,0.0,1.0
BTNt3ile,0.0,505.17666780409075
CHOLESACATc,0.0,252.58833390204353
CHOLESTle,0.4559521223953198,253.04428602443835
CHSTEROLtrc,-1000.0,1000.0
CRNrtx,-1000.0,1000.0
CYSAMOe,0.0,0.0
CYTDt5le,0.0,1000.0
Coqe,-1.3239885647018355,0.0
DATPtm,0.0,500.93042810250154
DCTPtm,0.0,9.611663477528054
DGTPtm,0.0,505.1766678040871
DHAPtc,0.0,1000.0
DM_1a25dhvitd3[n],0.0,3.7988807708288634
DM_4abut[n],0.0,31.867927956675707
DM_5hpet[r],0.0,1.0
DM_taur[c],0.0,2.957164448062258
DM_pe_hs[r],0.0,0.5581491570879962
DM_pmtcoa[r],0.0,1.2790745785441686
DPCOAPPe,0.0,14.417495216291996
DPMVDc,0.0,24.07334165271773
DSREDUCr,0.0,4.002716134910433
DTMPKm,0.0,505.27196070010115
DTTPtm,0.0,500.9304281024977
EX_4hpro[e],0.0,25.04311392738628
EX_alaala[e],0.0,0.0
EX_bglc[e],0.0,0.0
EX_carn[e],0.0,0.7961241754121602
EX_dchac[e],0.0,4.719775611232404
EX_glgchlo[e],0.0,0.0
EX_gltcho[e],0.0,0.0
EX_gltdechol[e],0.0,0.0
EX_glygly[e],0.0,0.0
EX_glysar[e],0.0,0.0
EX_gum[e],0.0,0.0
EX_gumdchac[e],0.0,0.0
EX_gumgchol[e],0.0,0.0
EX_gumtchol[e],0.0,0.0
EX_leugly[e],0.0,0.0
EX_leuleu[e],0.0,0.060055563624587194
EX_pect[e],0.0,0.0
EX_pectindchac[e],0.0,0.0
EX_pectingchol[e],0.0,0.0
EX_pectintchol[e],0.0,0.0
EX_psyl[e],0.0,0.0
EX_psylchol[e],0.0,0.0
EX_psyltchol[e],0.0,0.0
EX_psyltdechol[e],0.0,0.0
EX_sfcys[e],0.0,1.3390449347590447
EX_tdechola[e],0.0,2.901988767553812
EX_cysam[e],0.0,0.0
EX_dpcoa[e],0.0,0.0
EX_fmn[e],0.0,0.9999999999999893
EX_hyptaur[e],0.0,0.0
EX_oh1[e],0.0,0.0
EX_pan4p[e],0.0,0.0
EX_ptth[e],0.0,0.0
EX_q10[e],0.0,1.3239885647019491
EX_q10h2[e],0.0,1.3239885647017218
FADDPle,0.0,126.29416695102145
FADH2ETC,0.0,202.68641510338026
FE2DMT1,0.0,386.559201845233
FE3MTP1,0.0,386.55920184523234
FMNALKPle,0.0,126.29416695102145
FOLt2le,-1000.0,1000.0
FRDPtcr,-1000.0,1000.0
G6PDH2c,0.0,388.61486015080527
GLU5SAtmc,0.0,212.69274598403751
GLUPROASCT1,0.0,1000.0
GLYC3PFADm,0.0,212.69274598403672
GLYCTDle,-1000.0,1000.0
GNDc,0.0,55.28152681747644
GSNt5le,0.0,1000.0
HYPTROXe,0.0,0.0
INSK,0.0,505.25382919927694
INSt5le,0.0,1000.0
IPDDI,-1000.0,8.021056667534117
KHte,-1000.0,1000.0
LACLt,0.0,1000.0
LAPCOAe,0.0,0.0
LEUGLYHYc,0.0,0.0
MAL_Ltx,-1000.0,1000.0
MDHx,-1000.0,1000.0
MEVK1c,0.0,24.07334165271864
MTHFR3,0.0,1000.0
NADtm,-999.9999999999999,0.0
NADtx,-999.9999999999999,0.0
OCDCAFATPc,0.0,252.58833390205052
P5CR,0.0,1000.0
PAN4PPe,0.0,0.0
PGLc,0.0,55.28152681746917
PHEMEe,0.0,1.0
PMEVKc,0.0,24.073341652717104
PNTEHe,0.0,0.0
PNTOt5le,0.0,505.1766678040969
PPItm,-1000.0,510.3687259653677
PRO_Dtde,-1000.0,1000.0
PTCRTD,-83.14400575081041,1000.0
PTPATe,0.0,14.41749521629269
Q10H2e,0.0,1.3239885647017218
RPEc,-41.79489034735615,58.77319534871808
RTOTAL2FATPc,0.0,253.4720355878672
RTOTALFATPc,0.0,254.50023814683547
SFCYSc,0.0,1.3390449347591584
SFCYSe,0.0,1.3390449347591584
sink_5hpet[c],0.0,0.0
SPRMTDe,-914.4199999999998,914.4199999999998
TAURCHAe,0.0,1000.0
THMDt5le,0.0,1000.0
TTDCAFATPc,0.0,252.58833390204444
URIt5le,0.0,1000.0
q10h2tc,-1000.0000000000002,1000.0
q10tm,-1000.0,1000.0
34HPPte,-1.3239885647017218,0.0
3MOBte,-0.4312924791510113,0.0
3MOPte,-0.5385947807347975,0.0
4HPRO_LTte,-25.043113927386663,51.716626217892255
4MOPte,-0.12011112724917439,0.0
5MTAte,-0.7532026096325826,0.0
5OXPROt,-31.792921505222694,0.0
AHCYSte,-0.7532026096326065,0.7961241754123876
AICARte,-18.070945915345874,0.0
ANTHte,-0.9785392171102103,0.0
CBASPte,-15.947688906935092,0.0
DM_4hrpo,0.0,25.0431139273863
DM_Lcystin,0.0,0.8390449347591584
DM_anth,0.0,0.9785392171102103
DM_fol,0.0,1.9999999999997726
DM_ncam,0.0,1.978539217109983
DM_pnto_R,0.0,1.2790745785453979
EX_34hpp[e],0.0,1.3239885647017218
EX_3mob[e],0.0,0.4312924791510113
EX_3mop[e],0.0,0.5385947807347975
EX_4mop[e],0.0,0.12011112724917439
EX_5mta[e],0.0,0.7532026096325808
EX_5oxpro[e],0.0,31.79292150522417
EX_ahcys[e],0.0,0.7532026096326065
EX_aicar[e],0.0,18.070945915348986
EX_anth[e],0.0,0.9785392171102103
EX_cbasp[e],0.0,15.947688906934653
MAL_Lte,-55.28152681747247,0.0
OROTGLUt,-1000.0,1000.0
IDOURte,-11.751062914426818,0.0
EX_idour[e],0.0,11.751062914426463
5HOXINDOAtr,-0.9785392171102103,0.0
GLYALDtr,-55.28152681747065,0.0
PEPtr,0.0,28.834990432589116
GUDACtr,0.0,1000.0
GUDACtr2,-1000.0,0.0
LKYNRtr,-1000.0,1000.0
LKYNRtr2,-1000.0,1000.0
LKYNRtr3,-1000.0,1000.0
BALAPAT1tc2,-1000.0,1000.0
BALABETAtc2,-1000.0,1000.0
CALAtr,-1000.0,1000.0
CRTNtr,-1000.0,0.0
KYNATEtr,-1000.0,1000.0
KYNATEtr2,-1000.0,1000.0
3ANTHRNtr,-0.9785392171102103,0.0
HKYNRtr,-0.9785392171102103,0.0
QULNtr,-0.9785392171102103,0.0
2PGtr,-28.834990432589432,0.0
CARNtr,-915.216124175412,0.0
CHOLPtr,-20.560575442821012,0.0
CYST_Ltr,-0.7532026096325808,0.0
DCMPtr,-10.631792604622888,0.0
DHAPtr,-54.110790132312445,0.0
DMGLYtr,-3.5,0.0
ETHAMPtr,-28.834990432583233,0.0
FUMtr,-55.28152681747031,0.0
G3PCtr,-3.5801244523194273,0.0
GLCURtr,-27.80116275047385,0.0
ICITtr,-35.060359498338926,0.0
L2AADPtr,-1.0235392171102102,0.0
XANtr,-18.070945915348073,0.0
XMPtr,-18.070610714875478,0.0
XTSNtr,-18.070945915349306,0.0
3PGtr,-28.83499043258712,0.0
UDPGLCURtr,-11.846041460885885,0.0
IMPtr,-18.040043866439852,0.0
GLYC3tr,-28.83499043258803,0.0
NICRNtr,-1.9785392171094145,0.0
OROT5Ptr,-15.933184687038358,0.0
EX_2pg[e],0.0,28.83499043259146
EX_5hoxindoa[e],0.0,0.9785392171102103
EX_cala[e],0.0,15.947688906933461
EX_cholp[e],0.0,20.56057544282069
EX_crtn[e],0.0,17.57883399642629
EX_cyst_L[e],0.0,0.753202609632581
EX_dcmp[e],0.0,10.631792604621978
EX_dmgly[e],0.0,3.5
EX_ethamp[e],0.0,28.834990432574454
EX_g3pc[e],0.0,3.5801244523193887
EX_glyald[e],0.0,55.28152681747262
EX_gudac[e],0.0,17.578833996426226
EX_hcys_L[e],0.0,0.753202609632579
EX_icit[e],0.0,35.06035949834131
EX_kynate[e],0.0,0.9785392171102103
EX_L2aadp[e],0.0,1.0235392171102102
EX_Lkynr[e],0.0,0.9785392171102103
EX_pep[e],0.0,28.834990432584632
EX_quln[e],0.0,0.9785392171102103
EX_xmp[e],0.0,18.07061071487472
EX_xtsn[e],0.0,18.07094591534303
EX_3pg[e],0.0,28.834990432589123
EX_3hanthrn[e],0.0,0.9785392171102103
EX_udpglcur[e],0.0,11.846041460886568
EX_hLkynr[e],0.0,0.9785392171102103
EX_nicrnt[e],0.0,1.9785392171102103
EX_orot5p[e],0.0,15.933184687038356
EX_glyc3p[e],0.0,28.834990432586437
ALAB0AT3tc,0.0,1000.0
ALAPAT4te,-1000.0,1000.0
ARACHDFATPtc,0.0,252.58833390204575
ARGB0AT3tc,0.0,1000.0
ASNB0AT3tc,0.0,1000.0
BETBGTtc,-1000.0,1000.0
BUTSMCT1,-1000.0,1000.0
CLCFTRte,-1000.0,1000.0
CRNATBtc,0.0,1000.0
CYSB0AT3tc,0.0,1000.0
DHEASABCCte,0.0,505.176667804089
DOPAENT4tc,-1000.0,1000.0
ESTRAABCtc,0.0,505.1766678040904
ESTROSABCCte,0.0,505.17666780408354
ESTRSABCtc,0.0,505.1766678040821
FOLABCCte,0.0,505.1766678040821
FOLOAT1tc,-1000.0,1000.0
FOLOAT2tc,-1000.0,1000.0
FOLOATPtc,-1000.0,1000.0
GABABGTtc,-1000.0,1000.0
GLNB0AT3tc,0.0,1000.0
GLUB0AT3tc,0.0,1000.0
GLYB0AT3tc,0.0,1000.0
GSNt2r,-1000.0,1000.0
H2OGLYAQPt,-1000.0,1000.0
ILEB0AT3tc,0.0,1000.0
LEUB0AT3tc,0.0,1000.0
LEUKABCtc,0.0,505.176667804086
LGNCFATPtc,0.0,252.5883339020434
METB0AT3tc,0.0,1000.0
NACSMCTte,-1000.0,0.0
PGLYCABCte,0.0,505.17666780408814
PHEB0AT3tc,0.0,1000.0
PHEMEABCte,0.0,1.0
PPASMCT1,-1000.0,1000.0
PROPAT4te,-1000.0,1000.0
PSHSABCtc,0.0,505.1766678040869
PYRSMCT1,-1000.0,1000.0
RETABCtc,0.0,505.1766678040701
SERB0AT3tc,0.0,1000.0
SRTNENT4tc,-1000.0,1000.0
TCHOLABCtc,0.0,505.1766678040854
TRPB0AT3tc,0.0,1000.0
TYRB0AT3tc,0.0,1000.0
VALB0AT3tc,0.0,1000.0
CAMPt,0.0,12.585737449005592
CGMPt,0.0,14.456756732277274
FRUt4,-1000.0,1000.0
GALt4,-1000.0,1000.0
GCHOLAt3,0.0,505.17666780408456
GLCt4,-1000.0,1000.0
MANt4,-1000.0,1000.0
RIBFLVte,0.0,505.17666780407467
TCHOLAt3,0.0,505.17666780408297
TRPt,-1000.0,1000.0
r1492,0.0,1000.0
CHSTEROLt,0.0,505.1766678040862
RETt,0.0,252.5883339020446
AVITE1t,0.0,505.176667804089
r0963,0.0,1000.0
L_LACt4r,-1000.0,1000.0
r0295,0.0,1000.0
ARGSUCte,0.0,13.184125497319254
ACRNte,-914.4199999999998,914.4199999999998
PCRNte,0.0,914.4199999999998
LNELDCCRNte,0.0,914.4199999999998
