,minimum,maximum
FAOXC161C161OHm,0.0,0.0
FAOXC162C142m,0.0,1.1162983141760554
FAOXC162C162OHm,0.0,0.0
FAOXC163C142x,0.0,1.1162983141760554
FAOXC163C143m,0.0,1.1162983141760554
FAOXC163C164Gm,0.0,1.1162983141760554
FAOXC163C164x,0.0,1.1162983141760554
FAOXC163GC142m,0.0,1.1162983141760554
FAOXC163Gm,0.0,1.1162983141760554
FAOXC163x,0.0,1.1162983141760554
FAOXC164C143m,0.0,1.1162983141760554
FAOXC164C143x,0.0,1.1162983141760554
FAOXC164C163x,0.0,1.1162983141760554
FAOXC164C165m,0.0,1.1162983141760554
FAOXC164C165x,0.0,1.1162983141760554
FAOXC164GC163m,0.0,1.1162983141760554
FAOXC164m,0.0,1.1162983141760554
FAOXC164x,0.0,1.1162983141760554
FAOXC165C164m,0.0,1.1162983141760554
FAOXC165C164x,0.0,1.1162983141760554
FAOXC16BRx,0.0,252.69652811524264
FAOXC16C14m,0.0,212.78091573023028
FAOXC16C14x,0.0,41.588317492650006
FAOXC16C16OHm,0.0,0.0
FAOXC16DCC14DCx,0.0,20.013413207574786
FAOXC16DCr,0.0,20.01341320757325
FAOXC16OHC16r,0.0,20.396355100586984
FAOXC17C15m,0.0,0.0
FAOXC181C161m,0.0,55.683686844185715
FAOXC181C161x,0.0,17.855529425647184
FAOXC181C181OHm,0.0,0.0
FAOXC182C162m,0.0,1.1162983141760545
FAOXC182C182OHm,0.0,0.0
FAOXC183C163Gm,0.0,1.116298314176055
FAOXC183C163m,0.0,1.1162983141760554
FAOXC184C163m,0.0,1.116298314176055
FAOXC184C163x,0.0,1.1162983141760554
FAOXC184C164m,0.0,1.1162983141760559
FAOXC184C164x,0.0,1.1162983141760559
FAOXC184m,0.0,1.1162983141761518
FAOXC184x,0.0,1.1162983141760554
FAOXC185C164m,0.0,1.1162983141760554
FAOXC185m,0.0,1.116298314176058
FAOXC18C18OHm,0.0,0.0
FAOXC201C181x,0.0,17.85552942564616
FAOXC204C184m,0.0,1.1162983141760559
FAOXC204C205x,0.0,1.1162983141760545
FAOXC205C184x,0.0,1.1162983141760554
FAOXC205C185m,0.0,1.116298314176055
FAOXC221C201x,0.0,17.855529425646612
FAOXC225C204m,0.0,1.1162983141760932
FAOXC225C204x,0.0,1.1162983141760936
FAOXC225C226m,0.0,1.1162983141760932
FAOXC225C226x,0.0,1.1162983141760936
FAOXC225m,0.0,1.1162983141760932
FAOXC225x,0.0,1.1162983141760936
FAOXC226C205m,0.0,1.1162983141760936
FAOXC226C225m,0.0,1.1162983141760932
FAOXC226C225x,0.0,1.1162983141760936
FAOXC226C227m,0.0,1.1162983141760936
FAOXC226m,0.0,1.1162983141760936
FAOXC227C226m,0.0,1.1162983141760936
FAOXC22C20x,0.0,111.36737368837126
FAOXC22C22DCHYr,0.0,5.479213008298564
FAOXC22OHC22r,0.0,5.801498872871592
FAOXC241C221x,0.0,17.52242732794884
FAOXC24C22x,0.0,71.42211770258483
FAOXC3DC,0.0,0.0
FAOXC4C2m,0.0,126.34826405761959
FAOXC4C4DCc,-19.14943946318982,505.39305623048455
FAOXC5C3x,0.0,0.0
FAOXC5C5DCc,0.0,0.0
FAOXC5C5OHm,0.0,0.12011112724917439
FAOXC5OHc,0.0,0.0
FAOXC61C4m,0.0,129.28310422728714
FAOXC61C4x,0.0,79.11399093818598
FAOXC61m,0.0,1.1162983141760938
FAOXC61x,0.0,1.1162983141760938
FAOXC6C4m,0.0,100.46652772959031
FAOXC6C4x,0.0,79.11399093818642
FAOXC6DCC4DCx,0.0,19.149439463190326
FAOXC7C5m,0.0,0.0
FAOXC81C61m,0.0,1.116298314176055
FAOXC81C61x,0.0,1.116298314176055
FAOXC8C6m,0.0,100.46652772958929
FAOXC8C6x,0.0,58.61700474381226
FAOXC8DCC6DCx,0.0,19.385518730822653
FAOXC9C7m,0.0,0.0
FAOXMC10OHMC10r,0.0,0.0
FAOXOHC16C16DCc,0.0,20.3963551005889
FAOXOHC22C22DCc,0.0,5.801498872870274
FAOXOHMC10DC10c,0.0,0.0
FAOXTC101TC102m,0.0,35.30985352490855
FAOXTC102C101m,0.0,35.30985352490846
FAOXTC122TC101m,0.0,35.309853524908625
FAOXTC122m,0.0,35.30985352490859
FAOXTC142TC122m,0.0,35.30985352490796
FAOXTC162TC142m,0.0,35.30985352490799
FAOXTC182TC162m,0.0,35.70923775231228
FOAXC122C101x,0.0,1.1162983141760554
GLUTCOAACBP,0.0,0.0
HDCACBP,0.0,0.0
HDDACBP,0.0,0.0
HDECAACBP,0.0,0.0
HDECEACBP,0.0,0.0
HEDCECRNe,0.0,2.2737367544323206e-13
HEXCOAACBP,0.0,81.35359042244112
HEXDCRNe,0.0,-2.580158309228864e-13
HEXDIACtr,0.0,20.013413207573976
HEXDICOAACBP,0.0,0.0
HEXDICOAACBPx,0.0,20.013413207573507
HIVCACBP,0.0,1.1368683772161603e-13
HIVCRNe,0.0,1.1368683772161603e-13
HOCDACBP,0.0,1.9539925233402755e-13
HOCTDACBP,0.0,2.4913404672588513e-13
HOCTDEC2CRNe,0.0,0.0
HOCTDECCRNe,0.0,2.2737367544323206e-13
HTDCACBP,0.0,0.0
HTDCRNe,0.0,0.0
IVCOAACBP,0.0,1.1368683772161603e-13
IVCRNe,0.0,1.1368683772161603e-13
LGNCCOAtcx,0.0,505.3930562304881
NRVNCCOAtxc,0.0,505.3930562304878
OCD11COACPT1,0.0,55.68368684418606
OCD11CRNCACT,0.0,55.68368684418544
OCD11CRNCPT2,0.0,55.68368684418683
OCT11EFATP,0.0,45.6289789538984
OCTDEC2ACBP,0.0,0.0
OCTDECCACT,0.0,0.0
OCTDECCPT1,0.0,0.0
OCTDECCPT2,0.0,0.0
OCTDECE1CRNe,0.0,-1.1368683772161603e-13
sink_octdececoa[c],0.0,0.0
OMHDEACIDTD,0.0,0.0
OMHDOCOSACTD,0.0,5.801498872871124
OMHPALTD,0.0,20.396355100588984
PRISTCOAtcx,0.0,505.39305623048415
SBCOAACOTx,0.0,252.69652811524384
SCP21cx,0.0,505.39305623049165
SEBACACT,0.0,252.69652811524216
SEBACIDtx,0.0,252.69652811523576
SEBCOACROT,-252.69652811523576,0.0
SEBCOAPET,0.0,252.6965281152353
STCOATxc,0.0,505.3930562304845
STRDNCCOAtxc,0.0,1.1162983141760554
SUBEACtx,0.0,252.696528115236
SUBERCACT,-252.6965281152343,12.406265608286121
SUBERCROT,-252.69652811524307,12.406265608286567
SUBERICACT,0.0,252.69652811523406
SUCCACT,0.0,505.39305623048114
SUCCCROT,-505.39305623048324,19.149439463190337
SUCCOAPET,0.0,505.39305623048267
TDCRNe,0.0,1000.0
sink_tetdec2coa[c],0.0,0.0
TETDEC2CRNe,0.0,0.0
sink_tetdece1coa[c],0.0,0.0
TETDECE1CRNe,0.0,0.0
TIGCRNe,0.0,0.0
34DHPHELAT1tc,0.0,1000.0
4OHPROIMINOtc,0.0,1000.0
ALAALACNc,-7.981489453465401,0.0
ALAALAPEPT1tc,0.0,0.0
ALAATB0tc,0.0,1000.0
ALAyLATthc,0.0,1000.0
ARGATB0tc,0.0,1000.0
ASCBSVCTtc,0.0,505.3930562304864
ASNATB0tc,0.0,1000.0
BALABETAtc,0.0,945.0
BALAPAT1tc,0.0,1000.0
BGLUGCHe,0.0,0.0
BGLUTCHLe,0.0,0.0
BGLUTDECHOe,0.0,0.0
BTNTe,0.0,1000.0
CARPEPT1tc,0.0,945.0
CYSATB0tc,0.0,1000.0
CYSSNAT5tc,-1000.0,1000.0
CYSTALArBATtc,0.0,0.0
CYSTLEUrBATtc,0.0,0.0
FOLTle,0.0,1000.0
GALSGLT1le,0.0,505.393056230484
GLCSGLT1le,0.0,505.39305623049165
GLNATB0tc,0.0,1000.0
GLNyLATthc,0.0,1000.0
GLYGLYCNc,-7.981489453466224,0.0
GLYGLYPEPT1tc,0.0,0.0
GLYPHEPEPT1tc,0.0,0.0
GLYPROPEPT1tc,0.0,945.0
GLYSARCNc,0.0,0.0
GLYSARPEPT1tc,0.0,0.0
GLYSNAT5tc,-1000.0,1000.0
GUMDCHAe,0.0,0.0
GUMGCHLe,0.0,0.0
GUMTCHOLe,0.0,0.0
HISSNAT5tc,-1000.0,1000.0
HISyLATtc,0.0,1000.0
HISyLATthc,0.0,1000.0
HPETFABP1tc,0.0,0.5
ILEATB0tc,0.0,1000.0
LEUATB0tc,0.0,1000.0
LEUGLYPEPT1tc,0.0,0.0
LEULEULAPc,-0.06005556362470088,0.0
LEULEUPEPT1tc,0.0,945.0
LEUyLAThtc,0.0,1000.0
LINOFATPtc,0.0,253.60843236002864
LYSATB0tc,0.0,1000.0
METATB0tc,0.0,1000.0
METyLATthc,0.0,1000.0
NACHORCTL3le,0.0,1000.0
OCDEAFABP1tc,-945.0,626.3482640576221
OLEICFATPtc,0.0,252.6965281152315
ORNALArBATtc,0.0,1000.0
ORNLEUrBATtc,0.0,1000.0
PALFATPtc,0.0,252.69652811523588
PCHOLHSTDe,0.0,72.93301802931366
PECDCHe,0.0,0.0
PECGCHLe,0.0,0.0
PECTCHLe,0.0,0.0
PEHSFABPe,-500.0,666.9457412452107
PHEATB0tc,0.0,1000.0
PHEyLATthc,0.0,1000.0
PMTCOAFABP1tc,-626.3482640576217,752.6965281152397
PNTORDe,0.0,1000.0
PROGLYPEPT1tc,0.0,945.0
PROGLYPRO1c,-15.962978906932573,0.0
PROIMINOtc,0.0,1000.0
PSYGCHe,0.0,0.0
PSYTCHe,0.0,0.0
PSYTDECHe,0.0,0.0
SBTle,0.0,0.0
SERATB0tc,0.0,1000.0
TAUBETAtc,0.0,945.0
TAUPAT1c,0.0,1000.0
THMATPe,0.0,505.3930562304696
THRATB0tc,0.0,1000.0
TRPATB0tc,0.0,1000.0
TYRATB0tc,0.0,1000.0
VALATB0tc,0.0,1000.0
VITEtl,0.0,505.3930562304661
VITKtl,0.0,505.3930562304661
1a25DHVITD3TRn,0.0,3.7994907965689024
25HVITD3c,0.0,3.7994907965687355
3AIB_Dtm,-31.882016575818625,89.23697012541663
3HCO3_NAt,-1000.0,1000.0
4ABUTtcn,0.0,31.898231889101094
4HPROLTASCT1,0.0,1000.0
5MTHFt2le,-1000.0,1000.0
ADNK3,0.0,505.57853578532814
ADNK4,0.0,505.57853578532263
ADNt5le,0.0,1000.0
AHCYStd,-1000.0,1000.0
ALA-DTDe,0.0,1000.0
AMETtd,-1000.0,1000.0
ARACHFATPc,0.0,252.6965281152427
ASPDTDe,0.0,1000.0
ASPPROASCT1,0.0,1000.0
ASPte,0.0,1000.0
BIDGLCURr,0.0,1.0
BTNt3ile,0.0,505.3930562304846
CHOLESACATc,0.0,252.69652811524412
CHOLESTle,0.45595212239521676,253.1524802376368
CHSTEROLtrc,-1000.0,1000.0
CRNrtx,-1000.0,1000.0
CYSAMOe,0.0,0.0
CYTDt5le,0.0,1000.0
Coqe,-1.3239885647020628,0.0
DATPtm,0.0,500.9686176650605
DCTPtm,0.0,9.611663477529248
DGTPtm,0.0,505.39305623046187
DHAPtc,0.0,1000.0
DM_1a25dhvitd3[n],0.0,3.7994907965689992
DM_4abut[n],0.0,31.89823188910352
DM_5hpet[r],0.0,1.0
DM_taur[c],0.0,2.9571644480621444
DM_pe_hs[r],0.0,0.5581491570879962
DM_pmtcoa[r],0.0,1.279074578544055
DPCOAPPe,0.0,14.41749521629161
DPMVDc,0.0,24.07768944616054
DSREDUCr,0.0,4.003643708296589
DTMPKm,0.0,505.48834912651233
DTTPtm,0.0,500.96861766506106
EX_4hpro[e],0.0,25.043113927385434
EX_alaala[e],0.0,0.0
EX_bglc[e],0.0,0.0
EX_carn[e],0.0,0.7961241754123876
EX_dchac[e],0.0,4.7203864230880574
EX_glgchlo[e],0.0,0.0
EX_gltcho[e],0.0,0.0
EX_gltdechol[e],0.0,0.0
EX_glygly[e],0.0,0.0
EX_glysar[e],0.0,0.0
EX_gum[e],0.0,0.0
EX_gumdchac[e],0.0,0.0
EX_gumgchol[e],0.0,0.0
EX_gumtchol[e],0.0,0.0
EX_leugly[e],0.0,0.0
EX_leuleu[e],0.0,0.060055563624587194
EX_pect[e],0.0,0.0
EX_pectindchac[e],0.0,0.0
EX_pectingchol[e],0.0,0.0
EX_pectintchol[e],0.0,0.0
EX_psyl[e],0.0,0.0
EX_psylchol[e],0.0,0.0
EX_psyltchol[e],0.0,0.0
EX_psyltdechol[e],0.0,0.0
EX_sfcys[e],0.0,1.3390449347590447
EX_tdechola[e],0.0,2.9020623113758397
EX_cysam[e],0.0,0.0
EX_dpcoa[e],0.0,0.0
EX_fmn[e],0.0,0.9999999999999609
EX_hyptaur[e],0.0,0.0
EX_oh1[e],0.0,0.0
EX_pan4p[e],0.0,0.0
EX_ptth[e],0.0,0.0
EX_q10[e],0.0,1.3239885647022902
EX_q10h2[e],0.0,1.3239885647021765
FADDPle,0.0,126.34826405762338
FADH2ETC,0.0,202.74850647393848
FE2DMT1,0.0,386.73075976922837
FE3MTP1,0.0,386.73075976921785
FMNALKPle,0.0,126.34826405762965
FOLt2le,-1000.0,1000.0
FRDPtcr,-1000.0,1000.0
G6PDH2c,0.0,388.6148601508062
GLU5SAtmc,0.0,212.7809157302341
GLUPROASCT1,0.0,1000.0
GLYC3PFADm,0.0,212.78091573023028
GLYCTDle,-1000.0,1000.0
GNDc,0.0,55.28152681747042
GSNt5le,0.0,1000.0
HYPTROXe,0.0,0.0
INSK,0.0,505.47021762566163
INSt5le,0.0,1000.0
IPDDI,-1000.0,8.022578304773365
KHte,-1000.0,1000.0
LACLt,0.0,1000.0
LAPCOAe,0.0,0.0
LEUGLYHYc,0.0,0.0
MAL_Ltx,-1000.0,1000.0
MDHx,-1000.0,1000.0
MEVK1c,0.0,24.077689446161063
MTHFR3,0.0,1000.0
NADtm,-1000.0000000000002,0.0
NADtx,-1000.0,0.0
OCDCAFATPc,0.0,252.69652811523844
P5CR,0.0,1000.0
PAN4PPe,0.0,0.0
PGLc,0.0,55.28152681746874
PHEMEe,0.0,1.0
PMEVKc,0.0,24.077689446162676
PNTEHe,0.0,0.0
PNTOt5le,0.0,505.3930562304893
PPItm,-1000.0,510.55453439178143
PRO_Dtde,-1000.0,1000.0
PTCRTD,-77.22737121004795,1000.0
PTPATe,0.0,14.417495216294355
Q10H2e,0.0,1.3239885647021765
RPEc,-41.816611141472606,58.7731953487168
RTOTAL2FATPc,0.0,253.58022980106884
RTOTALFATPc,0.0,254.60843236003734
SFCYSc,0.0,1.3390449347590447
SFCYSe,0.0,1.3390449347590447
sink_5hpet[c],0.0,0.0
SPRMTDe,-945.0,945.0
TAURCHAe,0.0,1000.0
THMDt5le,0.0,1000.0
TTDCAFATPc,0.0,252.696528115246
URIt5le,0.0,1000.0
q10h2tc,-1000.0,1000.0
q10tm,-1000.0,1000.0
34HPPte,-1.3239885647021765,0.0
3MOBte,-0.4312924791510113,0.0
3MOPte,-0.5385947807347911,0.0
4HPRO_LTte,-25.043113927385445,51.7382774762613
4MOPte,-0.12011112724917439,0.0
5MTAte,-0.7532026096325808,0.0
5OXPROt,-31.821933300094088,0.0
AHCYSte,-0.7532026096323534,0.7961241754123876
AICARte,-18.078590915345817,0.0
ANTHte,-0.9785392171102103,0.0
CBASPte,-15.962978906934921,0.0
DM_4hrpo,0.0,25.0431139273868
DM_Lcystin,0.0,0.8390449347591584
DM_anth,0.0,0.9785392171102103
DM_fol,0.0,2.0000000000000284
DM_ncam,0.0,1.9785392171105514
DM_pnto_R,0.0,1.279074578544133
EX_34hpp[e],0.0,1.3239885647021765
EX_3mob[e],0.0,0.4312924791510113
EX_3mop[e],0.0,0.5385947807347911
EX_4mop[e],0.0,0.12011112724917439
EX_5mta[e],0.0,0.7532026096325808
EX_5oxpro[e],0.0,31.821933300092965
EX_ahcys[e],0.0,0.7532026096325808
EX_aicar[e],0.0,18.078590915346634
EX_anth[e],0.0,0.9785392171102103
EX_cbasp[e],0.0,15.96297890693404
MAL_Lte,-55.28152681747407,0.0
OROTGLUt,-1000.0,1000.0
IDOURte,-11.757204384086036,0.0
EX_idour[e],0.0,11.757204384086092
5HOXINDOAtr,-0.9785392171102103,0.0
GLYALDtr,-55.28152681747208,0.0
PEPtr,0.0,28.834990432592868
GUDACtr,0.0,1000.0
GUDACtr2,-1000.0,0.0
LKYNRtr,-1000.0,1000.0
LKYNRtr2,-1000.0,1000.0
LKYNRtr3,-1000.0,1000.0
BALAPAT1tc2,-1000.0,1000.0
BALABETAtc2,-1000.0,1000.0
CALAtr,-1000.0,1000.0
CRTNtr,-1000.0,0.0
KYNATEtr,-1000.0,1000.0
KYNATEtr2,-1000.0,1000.0
3ANTHRNtr,-0.9785392171102103,0.0
HKYNRtr,-0.9785392171102103,0.0
QULNtr,-0.9785392171102103,0.0
2PGtr,-28.834990432587738,0.0
CARNtr,-945.7961241754124,0.0
CHOLPtr,-20.564525359484005,0.0
CYST_Ltr,-0.7532026096325808,0.0
DCMPtr,-10.641985937955496,0.0
DHAPtr,-54.12156263231753,0.0
DMGLYtr,-3.5,0.0
ETHAMPtr,-28.834990432588146,0.0
FUMtr,-55.2815268174698,0.0
G3PCtr,-3.580124452319441,0.0
GLCURtr,-27.801162750474305,0.0
ICITtr,-35.06035949833665,0.0
L2AADPtr,-1.0235392171101694,0.0
XANtr,-18.078590915348897,0.0
XMPtr,-18.078178699577105,0.0
XTSNtr,-18.07859091534943,0.0
3PGtr,-28.834990432587745,0.0
UDPGLCURtr,-11.84604146088725,0.0
IMPtr,-18.04759706582974,0.0
GLYC3tr,-28.834990432586665,0.0
NICRNtr,-1.978539217109983,0.0
OROT5Ptr,-15.94833719421731,0.0
EX_2pg[e],0.0,28.834990432580234
EX_5hoxindoa[e],0.0,0.9785392171102102
EX_cala[e],0.0,15.962978906932904
EX_cholp[e],0.0,20.564525359484513
EX_crtn[e],0.0,17.58902732976027
EX_cyst_L[e],0.0,0.7532026096325808
EX_dcmp[e],0.0,10.641985937955951
EX_dmgly[e],0.0,3.5
EX_ethamp[e],0.0,28.834990432590708
EX_g3pc[e],0.0,3.580124452319412
EX_glyald[e],0.0,55.2815268174763
EX_gudac[e],0.0,17.589027329760043
EX_hcys_L[e],0.0,0.7532026096325808
EX_icit[e],0.0,35.06035949834052
EX_kynate[e],0.0,0.9785392171102103
EX_L2aadp[e],0.0,1.0235392171101694
EX_Lkynr[e],0.0,0.9785392171102103
EX_pep[e],0.0,28.83499043259235
EX_quln[e],0.0,0.9785392171102103
EX_xmp[e],0.0,18.078178699577006
EX_xtsn[e],0.0,18.0785909153474
EX_3pg[e],0.0,28.8349904325857
EX_3hanthrn[e],0.0,0.9785392171102103
EX_udpglcur[e],0.0,11.84604146088725
EX_hLkynr[e],0.0,0.9785392171102103
EX_nicrnt[e],0.0,1.9785392171096419
EX_orot5p[e],0.0,15.948337194216073
EX_glyc3p[e],0.0,28.834990432587006
ALAB0AT3tc,0.0,1000.0
ALAPAT4te,-1000.0,1000.0
ARACHDFATPtc,0.0,252.69652811524105
ARGB0AT3tc,0.0,1000.0
ASNB0AT3tc,0.0,1000.0
BETBGTtc,-1000.0,1000.0
BUTSMCT1,-1000.0,1000.0
CLCFTRte,-1000.0,1000.0
CRNATBtc,0.0,1000.0
CYSB0AT3tc,0.0,1000.0
DHEASABCCte,0.0,505.39305623048716
DOPAENT4tc,-1000.0,1000.0
ESTRAABCtc,0.0,505.3930562304839
ESTROSABCCte,0.0,505.3930562304908
ESTRSABCtc,0.0,505.3930562304948
FOLABCCte,0.0,505.3930562304948
FOLOAT1tc,-1000.0,1000.0
FOLOAT2tc,-1000.0,1000.0
FOLOATPtc,-1000.0,1000.0
GABABGTtc,-1000.0,1000.0
GLNB0AT3tc,0.0,1000.0
GLUB0AT3tc,0.0,1000.0
GLYB0AT3tc,0.0,1000.0
GSNt2r,-1000.0,1000.0
H2OGLYAQPt,-1000.0,1000.0
ILEB0AT3tc,0.0,1000.0
LEUB0AT3tc,0.0,1000.0
LEUKABCtc,0.0,505.39305623048693
LGNCFATPtc,0.0,252.69652811524088
METB0AT3tc,0.0,1000.0
NACSMCTte,-1000.0,0.0
PGLYCABCte,0.0,505.3930562304837
PHEB0AT3tc,0.0,1000.0
PHEMEABCte,0.0,1.0
PPASMCT1,-1000.0,1000.0
PROPAT4te,-1000.0,1000.0
PSHSABCtc,0.0,505.3930562304879
PYRSMCT1,-1000.0,1000.0
RETABCtc,0.0,505.3930562304845
SERB0AT3tc,0.0,1000.0
SRTNENT4tc,-1000.0,1000.0
TCHOLABCtc,0.0,505.39305623049006
TRPB0AT3tc,0.0,1000.0
TYRB0AT3tc,0.0,1000.0
VALB0AT3tc,0.0,1000.0
CAMPt,0.0,12.616317449005479
CGMPt,0.0,14.462872732279095
FRUt4,-1000.0,1000.0
GALt4,-1000.0,1000.0
GCHOLAt3,0.0,505.393056230483
GLCt4,-1000.0,1000.0
MANt4,-1000.0,1000.0
RIBFLVte,0.0,505.39305623049347
TCHOLAt3,0.0,505.39305623048784
TRPt,-1000.0,1000.0
r1492,0.0,1000.0
CHSTEROLt,0.0,505.39305623049114
RETt,0.0,252.69652811523522
AVITE1t,0.0,505.3930562304807
r0963,0.0,1000.0
L_LACt4r,-1000.0,1000.0
r0295,0.0,1000.0
ARGSUCte,0.0,13.191770497320135
ACRNte,-945.0,945.0
PCRNte,0.0,945.0
LNELDCCRNte,0.0,945.0
ODECRNte,0.0,945.0
STCRNte,0.0,945.0
PMTCRNte,0.0,945.0
HDCECRNte,0.0,945.0
EX_argsuc[e],0.0,13.191770497320144
EX_acrn[e],0.0,0.0
EX_pcrn[e],0.0,4.547473508864641e-13
EX_lneldccrn[e],0.0,0.0
EX_odecrn[e],0.0,0.0
EX_stcrn[e],0.0,0.0
EX_pmtcrn[e],0.0,0.0
EX_hdcecrn[e],0.0,0.0
DM_ascb_L[c],0.0,0.0
PCREATte,0.0,17.589027329760384
HC00342te,0.0,35.06035949833904
BGLYte,0.0,0.0
biomass_maintenance,0.0,0.07599939200486402
biomass_maintenance_noTrTr,0.0,2.03740507276129
15KPROSTGF2c,-945.0,945.0
ADPOHc,0.0,1.0235392171102187
PHLAC,-0.5815163465143769,0.0
AND19ONEc,0.0,4.916805187001611
C14825c,0.0,1.1162983141760603
DESAT14_9,0.0,71.42211770258598
21HPRGNLONE,0.0,4.68416862444536
3MHISc,0.0,0.7961241754123876
HMCRNc,0.0,0.04500000000000004
PHACGLYc,0.0,0.5815163465143769
LCAT10e,0.0,1.116298314176029
LCAT11e,0.0,1.116298314176029
LCAT12e,0.0,1.116298314176029
LCAT13e,0.0,1.116298314176029
LCAT14e,0.0,1.116298314176029
LCAT54e,0.0,1.116298314176029
LCAT55e,0.0,1.1162983141760283
LCAT15e,0.0,1.116298314176027
LCAT16e,0.0,1.1162983141760274
LCAT17e,0.0,1.1162983141760283
LCAT18e,0.0,1.116298314176027
LCAT19e,0.0,1.1162983141760274
LCAT20e,0.0,1.116298314176027
LCAT21e,0.0,1.116298314176027
LCAT22e,0.0,1.116298314176027
LCAT23e,0.0,2.616298314176027
LCAT25e,0.0,1.116298314176027
LCAT27e,0.0,1.116298314176027
LCAT29e,0.0,1.116298314176027
LCAT2e,0.0,1.116298314176027
LCAT30e,0.0,1.116298314176027
LCAT31e,0.0,1.116298314176027
LCAT32e,0.0,1.116298314176027
LCAT33e,0.0,1.116298314176027
LCAT34e,0.0,1.116298314176027
LCAT35e,0.0,1.116298314176027
LCAT36e,0.0,1.116298314176027
LCAT37e,0.0,1.116298314176027
LCAT38e,0.0,1.116298314176027
LCAT39e,0.0,1.116298314176027
LCAT3e,0.0,1.116298314176027
LCAT40e,0.0,1.116298314176027
LCAT41e,0.0,1.116298314176027
LCAT42e,0.0,1.116298314176027
LCAT43e,0.0,1.116298314176027
LCAT44e,0.0,1.116298314176027
LCAT45e,0.0,1.116298314176027
LCAT56e,0.0,1.116298314176027
LCAT46e,0.0,1.116298314176027
LCAT47e,0.0,1.116298314176027
LCAT48e,0.0,1.116298314176027
LCAT49e,0.0,1.116298314176027
LCAT4e,0.0,1.116298314176027
LCAT50e,0.0,1.116298314176027
LCAT51e,0.0,1.116298314176027
LCAT52e,0.0,1.116298314176027
LCAT53e,0.0,1.116298314176027
LCAT57e,0.0,1.116298314176027
LCAT5e,0.0,1.116298314176027
LCAT6e,0.0,1.116298314176027
LCAT7e,0.0,1.116298314176027
LCAT8e,0.0,1.116298314176027
LCAT9e,0.0,1.116298314176027
SMS1,0.0,1.1162983141760492
SMS10,0.0,1.1162983141760492
SMS11,0.0,1.1162983141760492
SMS12,0.0,1.1162983141760492
SMS16,0.0,1.1162983141760492
SMS13,0.0,1.1162983141760492
SMS14,0.0,1.1162983141760492
SMS15,0.0,1.1162983141760492
SMS2,0.0,1.1162983141760492
SMS3,0.0,1.1162983141760492
SMS4,0.0,1.1162983141760492
SMS5,0.0,1.1162983141760492
SMS6,0.0,1.1162983141760492
SMS7,0.0,1.1162983141760492
SMS8,0.0,1.1162983141760492
SMS9,0.0,1.1162983141760492
XOLEST183CEH,0.0,2.6162983141760274
XOLEST182CEH,0.0,0.0
XOLEST205CEH,0.0,0.0
XOLEST226CEH,0.0,0.0
MAGLINL_HSe,0.0,1.1162983141760279
MAGOLE_HSe,0.0,1.1162983141760279
LPS5e,0.0,1.1162983141760279
LPS6e,0.0,1.1162983141760279
LPS7e,0.0,1.1162983141760279
PCHOLMYR_HSPLA2,0.0,0.8120861649620514
PCHOLOLE_HSPLA2,0.0,0.8120861649620514
PEOLE_HSPLA2,0.0,0.8120861649620292
PCHOLPALME_HSPLA2,0.0,0.812086164962011
PCHOLPALM_HSPLA2,0.0,0.812086164962011
PEPALM_HSPLA2,0.0,0.8120861649620292
PAILPALM_HSPLA2,0.0,0.8120861649620201
PCHOLSTE_HSPLA2,0.0,0.812086164962011
PCHOL2LINL_HSPLA2,0.0,0.812086164962011
PE2LINL_HSPLA2,0.0,0.8120861649620292
PCHOL2OLE_HSPLA2,0.0,0.812086164962011
PCHOL2PALM_HSPLA2,0.0,0.8120861649621229
PCHOL2STE_HSPLA2,0.0,0.812086164962011
PCHOLN15_HSPLA2,0.0,0.812086164962011
PCHOLAR_HSPLA2,0.0,0.812086164962011
PCHOLN183_HSPLA2,0.0,0.812086164962011
PCHOLN1836_HSPLA2,0.0,0.812086164962011
PCHOLN19_HSPLA2,0.0,0.812086164962011
PCHOLN201_HSPLA2,0.0,0.812086164962011
PCHOLN204_HSPLA2,0.0,0.812086164962011
PCHOLN205_HSPLA2,0.0,0.812086164962011
PCHOLN224_HSPLA2,0.0,0.812086164962011
PCHOLN225_HSPLA2,0.0,0.812086164962011
PCHOLN2254_HSPLA2,0.0,0.812086164962011
PCHOLN226_HSPLA2,0.0,0.812086164962011
PEAR_HSPLA2,0.0,0.8120861649620292
PE203_HSPLA2,0.0,0.8120861649620292
PE226_HSPLA2,0.0,0.8120861649620292
PE224_HSPLA2,0.0,0.812086164962043
PEDH203_HSPLA2,0.0,0.8120861649620292
PEDH12_HSPLA2,0.0,0.8120861649620292
PEDH14_HSPLA2,0.0,0.8120861649620292
PEDH161_HSPLA2,0.0,0.8120861649620292
PEDH13_HSPLA2,0.0,0.8120861649620292
PEDH15_HSPLA2,0.0,0.8120861649620292
PEDH17_HSPLA2,0.0,0.8120861649620292
PCHOLN203_HSPLA2,0.0,0.812086164962011
PAILAR_HSPLA2,0.0,0.8120861649620201
PCHOLN24_HSPLA2,0.0,0.812086164962011
PCHOLN261_HSPLA2,0.0,0.8120861649621229
PCHOLN281_HSPLA2,0.0,0.8120861649621229
PCHOLN28_HSPLA2,0.0,0.8120861649621229
PCHOLDOC_HSPLA2,0.0,0.812086164962011
PCHOLDEIC_HSPLA2,0.0,0.812086164962011
